	Gonad	Glia	Intestine	Pharynx	Hypodermis	Body_wall_muscle	Neurons
EX00242_E	0.186289610688	0.0464308483625	0.413008430028	0.19167657081	0.195852734149	0.113858277426	0.1673797303
EX00243_E	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0
EX00245_E	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0
EX00249_E	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0
EX00250_E	0.0	0.000288165626057	-0.0	0.000159826996519	0.000172298244706	0.000234465722188	0.00018257510503
EX00253_E	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0
EX00255_E	0.0	0.000638286861716	0.0100672744454	0.000354016797291	0.000381640612077	0.0205193415744	0.0104044038576
EX00256_E	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0
EX00257_E	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0
EX00259_E	0.0	0.0	0.0	-0.0	0.0	0.0	0.0
EX00262_E	0.01	0.203305352243	0.00762430379275	0.02	0.00999999999999	0.0	0.01
EX00266_E	0.0	0.0	0.0271946953755	0.0	-0.0	0.02	0.0
EX00268_E	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0
EX00272_E	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0
EX00288_E	1.15486343933	0.0	0.254436162861	0.924713608389	-0.0	0.0	0.0
EX00294_E	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0
EX00295_E	0.01	0.02	0.0241852445123	0.02	0.00999999999999	0.02	0.01
EX00299_E	0.0	0.0	0.11501601518	-0.0	-0.0	0.0321569384453	0.0
EX00301_E	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
EX00311_E	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0
EX00314_E	0.0	0.000288165626057	-0.0	0.000159826996519	0.000172298244706	0.000234465722188	0.00018257510503
EX00315_E	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0
EX00318_E	0.0	0.0	0.00999999999999	0.0	-0.0	0.0	0.0
EX00320_E	0.0	0.0	-0.0	0.0	-0.0	0.00913681883238	0.0
EX00322_E	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0
EX00328_E	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0
EX00329_E	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0
EX00330_E	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0
EX00334_E	0.01	0.0	0.00307569327031	0.02	-0.0	0.0	0.0
EX00344_E	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0
EX00346_E	0.0	0.0	0.00606485382976	-0.0	0.00264444876457	0.0	0.0714831940104
EX00350_E	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0
EX00352_E	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0
EX00354_E	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0
EX00355_E	0.0	0.02	0.0077627777596	-0.0	0.02	0.0	0.02
EX00366_E	0.0	0.0	0.0676605607741	-0.0	-0.0	0.0	0.0
EX00376_E	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0
EX00378_E	0.00104840431991	0.0015892334277	0.00184810098489	0.000881445885805	0.000950224819686	0.00129307845787	0.0
EX00379_E	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0
EX00385_E	0.0	0.02	0.00742618734211	0.00999999999999	0.04149006939	0.0	0.0
EX00387_E	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0
EX00388_E	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0
EX00398_E	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0
EX00402_E	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0
EX00407_E	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0
EX00422_E	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0
EX00427_E	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0
EX00429_E	0.0	0.364025196908	0.00640265231223	-0.0	-0.0	0.0	0.0
EX00437_E	0.0	0.0	0.0138011660801	-0.0	-0.0	0.0	0.0
EX00438_E	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0
EX00439_E	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0
EX00440_E	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0
EX00455_E	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0
EX00459_E	0.0	0.0	0.00557825074876	-0.0	-0.0	0.0	0.0
EX00469_E	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0
EX00473_E	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
EX00475_E	0.0	0.0	0.202342903541	-0.0	-0.0	0.0576299460585	0.0
EX00483_E	0.01	0.0	0.00196683359456	-0.0	-0.0	0.0	0.0
EX00486_E	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0
EX00504_E	0.0	0.0	-0.0	0.000159826996519	-0.0	0.0	0.0
EX00506_E	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0
EX00523_E	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0
EX00526_E	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0
EX00532_E	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0
EX00534_E	0.0	0.000288165626057	-0.0	0.000159826996519	0.000172298244706	0.000234465722188	0.0
EX00535_E	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0
EX00544_E	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0
EX00546_E	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0
EX00559_E	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0
EX00565_E	0.000190100511316	0.0	-0.0	-0.0	-0.0	0.0	0.00018257510503
EX00575_E	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0
EX00577_E	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0
EX00583_E	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0
EX00584_E	0.0	0.0	0.000784994272672	-0.0	-0.0	0.0	0.0
EX00588_E	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0
EX00631_E	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0
EX00632_E	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0
EX00642_E	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0
EX00643_E	0.0	0.0	0.00193926522508	-0.0	-0.0	0.0	0.01
EX00655_E	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0
EX00669_E	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0
EX00670_E	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0
EX00671_E	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0
EX00695_E	-0.0	0.0	0.0019049753986	-0.0	0.00124953103102	0.00124953103114	0.0
EX00696_E	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0
EX00704_E	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0
EX00708_E	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0
EX00719_E	0.02	0.0	0.0175310148769	-0.0	0.0	0.00999999999999	0.0
EX00750_E	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0
EX00777_E	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0
EX00780_E	0.0	0.0	0.00193926522508	-0.0	-0.0	0.0	0.01
EX00785_E	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0
EX00794_E	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0
EX00811_E	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0
EX00818_E	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0
EX00853_E	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0
EX00864_E	0.0	0.000288165626057	-0.0	-0.0	-0.0	0.000233747719365	0.0
EX00881_E	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0
EX00906_E	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0
EX00909_E	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0
EX00940_E	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EX00942_E	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0
EX00954_E	0.0	0.0	0.000554429837879	0.00999999999999	-0.0	0.0	0.0
EX00979_E	0.0	0.0	0.0184882288347	-0.0	-0.0	0.0	-0.0
EX01060_E	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0
EX01083_E	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0
EX01103_E	0.0	0.0	0.000260481425582	-0.0	-0.0	0.0	0.0
EX01132_E	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0
EX01137_E	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0
EX01161_E	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0
EX01179_E	0.0	0.0	0.106116887771	0.0	-0.0	0.0	0.0
EX01181_E	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0
EX01185_E	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0
EX01194_E	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0
EX01205_E	0.0	0.0	0.00359734768771	-0.0	-0.0	0.00999999999985	0.0
EX01326_E	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0
EX01419_E	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
EX01530_E	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0
EX01595_E	0.0	0.0	0.00999999999999	-0.0	-0.0	0.0	0.0
EX01613_E	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
EX01697_E	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0
EX01717_E	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0
EX01755_E	0.0	0.0	0.00164817524242	0.0	0.00999999999999	0.0	0.0
EX01762_E	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0
EX01801_E	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0
EX01879_E	-0.0	0.0	-0.0	0.00999999999999	-0.0	0.0	0.0
EX01885_E	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0
EX01888_E	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0
EX01921_E	0.0	0.0	6.92777286954e-05	0.00124953103102	-0.0	0.0	0.0
EX01996_E	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0
EX02076_E	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0
EX02094_E	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0
EX02165_E	0.01	0.0	0.00196683359456	-0.0	-0.0	0.0	0.0
EX02188_E	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0
EX02415_E	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0
EX02470_E	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0
EX02505_E	0.00999999999999	0.0	0.0119668335945	-0.0	-0.0	0.0	0.0
EX02512_E	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0
EX02630_E	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0
EX02642_E	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0
EX02679_E	0.0	0.0	0.0183116591825	-0.0	0.00717708338423	0.00976666965773	0.0
EX02737_E	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0
EX02763_E	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0
EX02918_E	0.0	0.0	0.00415177752562	0.01	-0.0	0.00999999999993	0.0
EX02946_E	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0
EX03197_E	0.00999999999999	0.0	0.013615008837	-0.0	0.00999999999999	0.0	0.0
EX03284_E	0.0	0.0	0.0135973476878	-0.0	-0.0	0.00999999999999	0.0
EX03722_E	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0
EX03758_E	0.0	0.01	0.000293948412297	-0.0	-0.0	0.0	0.0
EX03793_E	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0
EX03917_E	0.0	0.0	-0.0	0.0	0.0	0.0	0.0
EX04227_E	0.0	0.0	0.00193926522508	-0.0	0.0	0.0	0.01
EX04230_E	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0
EX04317_E	0.00998999965929	0.0	0.0180459117271	0.01	-0.0	0.00999999999993	0.01
EX04598_E	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0
EX04677_E	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.00999999999936
EX04722_E	0.0	0.00124953103107	3.67297662699e-05	-0.0	-0.0	0.0	0.0
EX04853_E	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0
EX05100_E	0.0	0.0	0.00164817524242	-0.0	0.00999999999999	0.0	0.0
EX05122_E	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EX05127_E	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
EX05332_E	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0
EX05335_E	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0
EX05356_E	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0
EX05402_E	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0
EX05422_E	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0
EX05455_E	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0
EX05512_E	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0
EX05519_E	0.0	0.0	0.00999999999999	-0.0	-0.0	0.0	0.0
EX05635_E	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0
EX05684_E	0.0	0.0	0.00438143498248	0.000159826996519	-0.0	0.000234465722188	0.00018257510503
EX05688_E	0.0	0.000288165626057	-0.0	-0.0	0.000172298244706	0.0	0.0
EX05697_E	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0
EX05787_E	0.00082921124791	0.0	0.00133575184632	0.00082921124791	0.00082921124791	0.0	0.00082921124791
EX05828_E	0.0	0.0	0.0	0.0	-0.0	0.0	0.0
EX05852_E	0.0	0.0	0.00999999999999	-0.0	-0.0	0.0	0.0
EX05984_E	0.0	0.0	0.00524552293018	-0.0	0.00999999999999	0.00999999999999	0.0
EX06232_E	0.00594064097862	0.00285951309839	0.00444517676667	-0.0	-0.0	0.00118139110254	0.0057054720322
EX06341_E	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0
EX06424_E	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0102489998214
EX11061_E	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0
EX11135_E	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0
EX11499_E	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0
EX14818_E	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
EX14819_E	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0
EX15519_E	0.0	0.0	0.00124953103107	0.0	0.0	0.0	0.0
EX15520_E	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0
EX15610_E	0.0	0.0	0.000242317207621	0.0	0.0	0.0	0.00124953103107
EX17337_E	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0
EX17339_E	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0
EX18125_E	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0
EX18126_E	0.00914032762008	0.0	0.000556560786412	-0.0	-0.0	0.0	0.0
EXC0001_E	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0
EXC0013_E	0.000190100511316	0.000288165626057	0.000458750259532	0.000159826996519	0.000172298244706	0.000234465722188	0.00018257510503
EXC0050_L	-0.950502556579	-1.44082813028	-2.29375129766	-0.799134982597	-0.86149122365	-1.17232861094	-0.912875525151
EXC0051_L	0.0	0.423612620382	0.62952574665	-0.0	-0.0	1.12327126192	0.0
EXC0052_L	0.0	0.0	0.211167713084	-0.0	-0.0	0.402656726528	0.0949207062581
EXC0053_L	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0
EXC0054_L	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0
EXC0055_L	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0
EXC0056_L	0.0	0.0	0.000797582878272	-0.0	-0.0	0.0	0.00760516600004
EXC0057_L	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0
EXC0058_L	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0
EXC0059_L	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0
EXC0060_L	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0
EXC0063_L	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0
EXC0065_L	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0
EXC0072_L	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0
EXC0135_E	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0
EXC0141_E	-0.0	-0.0	0.00524552293018	0.0	0.00999999999999	0.00999999999999	-0.0
EXC0142_L	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0
EXC0152_E	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0
EXC0159_E	0.0	0.0	0.01	0.0	-0.0	0.0	0.0
EXC0160_E	0.0	0.0	0.0	0.0	-0.0	0.0	0.0
EXC0161_E	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EXC0162_E	0.0	0.0	0.0	0.0	-0.0	0.0	0.0
EXC0163_E	0.0	0.0	0.00164817524242	0.0	0.01	0.0	0.0
EXC0174_E	0.0	0.0	0.0	0.0	-0.0	0.0	0.0
EXC0181_E	0.0	0.0	0.0	0.0	-0.0	0.0	0.0
EXC0201_E	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0
EXC0202_E	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0
EXC0203_E	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0
EXC0207_E	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0
EXC0208_E	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0
EXC0210_E	0.00564265064164	0.0	0.00471586228803	0.00455059580462	-0.0	0.0	0.0
EXC0211_E	0.0	0.0	-0.0	-0.0	0.00455059246379	0.00455059578426	0.00564265398246
EXC0213_E	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0
EXC0214_E	0.0	0.0	0.00249369506296	-0.0	-0.0	0.0	0.0
EXC0216_E	0.0	0.0	0.00327556866413	-0.0	-0.0	0.0	0.0
EXC9998_E	0.183691431788	0.278450363316	0.44328387874	0.154438563188	0.166489353711	0.226560906732	0.176419738273
EXC9999_E	0.0918457158939	0.139225181658	0.22164193937	0.0772192815942	0.083244676855	0.113280453366	0.0882098691363
RC00004_I	0.337676146879	0.446464153716	3.71512128581	0.302354615067	0.088045327218	0.341809614191	0.143758727381
RC00004_X	3.05690948283	0.0	nan	3.10467173796	2.9337915217	0.0	0.01
RC00009_I	0.108461738283	0.113535476081	0.582490554994	0.0800587658122	0.152700691417	0.0445196654427	0.0206794499974
RC00009_X	0.0	0.0	nan	-0.0	-0.0	0.0	0.0
RC00010_I	0.0	0.0	0.01	-0.0	-0.0	0.0	0.0
RC00010_X	0.01	0.01	nan	0.01	0.01	0.00999999999988	0.00999999999993
RC00028_I	0.0	0.0	0.00141148191195	-0.0	-0.0	0.0	0.0
RC00028_X	0.0	0.0	nan	0.0	-0.0	0.00141148191195	0.0
RC00032_I	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0
RC00032_X	0.0	0.0	nan	-0.0	-0.0	0.0	0.0
RC00078_I	0.000194190447653	0.000303716765781	0.00227449955795	-0.0	0.000174318667577	0.000243774248088	0.000185851346686
RC00078_X	1.80092481032e-05	1.7948114305e-05	nan	1.7948114305e-05	1.80092481032e-05	1.79481143042e-05	1.79481143046e-05
RC00089_I	0.0	0.0	0.01	-0.0	-0.0	0.0	0.0
RC00089_X	0.0	0.01	nan	0.01	0.01	0.00999999999993	0.00999999999996
RC00093_I	0.0	0.0	0.205283352648	-0.0	-0.0	0.0976651937306	0.0
RC00093_X	0.0	0.0	nan	0.032450277493	0.0963247030602	0.00999999999988	0.136856598499
RC00100_I	0.590503208156	0.266378932776	0.780676632286	0.19146788301	0.0882029575332	0.144981270311	0.16564871629
RC00100_X	0.0985394911712	0.108114397892	nan	0.086955262072	0.198074738667	0.0749714661436	0.0869645748261
RC00102_I	0.0	0.0	0.513553180153	0.182835504678	0.148045551113	0.244997693026	0.209610578556
RC00102_X	0.274207416867	0.486696382039	nan	0.0630657837796	0.0725843373555	0.0257015263848	0.01
RC00103_I	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0
RC00103_X	0.0	0.01	nan	-0.0	-0.0	0.0	0.0
RC00115_I	0.0	0.0	0.00999999999999	-0.0	-0.0	0.0	0.0
RC00115_X	0.01	0.00999999999999	nan	0.00999999999999	0.01	0.0	0.0
RC00127_I	0.387364924918	1.51317397581	3.25484286358	0.345273640311	0.234589497074	0.496902212558	0.294219758154
RC00127_X	2.29405632525	1.62534737073	nan	2.45023228519	2.30085105214	2.64112834857	2.2474718851
RC00137_I	0.0	-0.0199999999999	-0.0083518247576	0.0	0.0	0.0	0.0
RC00137_X	0.0	0.0199999999999	nan	0.0	0.0	0.0	0.0
RC00138_I	0.0	0.0	-0.0	0.0	0.0	0.0	0.0
RC00138_X	0.0	0.0	nan	0.0	0.0	0.0	0.0
RC00155_I	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0
RC00155_X	0.0	0.0	nan	-0.0	-0.0	0.0	0.0
RC00156_I	0.129650636579	0.199344213152	0.226613836142	0.0637343590388	0.0796572575176	0.0424506051882	0.0443638715811
RC00156_X	0.106098080805	-0.0520666685554	nan	0.120776687649	0.120093453613	0.0942360043178	0.0907384212181
RC00158_I	0.119650636579	0.199344213152	0.130019391581	0.0624506051845	0.0785651993398	0.0424506051882	0.0441721759047
RC00158_X	-0.0515208285794	-0.13897212408	nan	0.00387225311169	0.0	0.00387225267736	0.0
RC00160_I	0.0126366940919	0.00399685723341	0.0156229111342	0.00221680044172	-0.0	0.0	0.0
RC00160_X	0.0	0.0	nan	-0.0	0.0	0.00615927449767	0.00253231670677
RC00161_I	0.0	0.0	0.01	-0.0	-0.0	0.0	0.0
RC00161_X	0.01	0.0	nan	-0.0	-0.0	0.0	0.0
RC00174_I	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0
RC00174_X	0.00890146839053	0.0	nan	-0.0	-0.0	0.0	0.0
RC00177_I	0.129633134152	0.0	0.237135207034	0.00999999999999	0.0230698496575	0.0	0.0
RC00177_X	0.0455895111785	0.0455892666433	nan	0.01	0.0425196615209	0.133815783065	0.0500717924572
RC00178_I	0.0	0.01	0.0108483782502	0.00999999999999	-0.0	0.0	0.0
RC00178_X	0.0	0.0	nan	-0.0	-0.0	0.0	0.00999999999999
RC00181_I	0.0	0.0	0.01	0.0376405651347	0.00999999999999	0.0	0.0
RC00181_X	0.0	0.26792579851	nan	0.0271025397005	0.0674348283142	0.00999999999988	0.0285974421187
RC00183_I	0.0	0.0	-0.0	0.0421161547564	-0.0	0.0	0.0324634674866
RC00183_X	0.0	0.649511145228	nan	0.01	-0.0	0.0	0.0
RC00185_I	0.0	0.208541058998	0.01	-0.0	-0.0	0.0	0.0
RC00185_X	0.0244113744679	0.0	nan	0.01	0.01	0.0649343592459	0.0
RC00188_I	0.0	0.01	0.01	-0.0	-0.0	0.0	0.0
RC00188_X	0.0	0.0	nan	0.0	0.00999999999999	0.0	0.00999999999999
RC00190_I	0.0	0.0	0.01	-0.0	-0.0	0.0	0.0
RC00190_X	0.0	0.0	nan	-0.0	-0.0	0.0	0.0
RC00191_I	0.0	0.0	0.01	0.0	0.0	0.0	-0.0
RC00191_X	0.0	0.01	nan	0.01	0.01	0.00999999999993	0.00999999999996
RC00192_I	0.038299495798	0.0255892666433	0.0461268222577	0.0	0.0	0.0314736973703	0.0
RC00192_X	0.0344113744679	0.01	nan	0.00999999999999	0.0655895111785	0.0155892666432	0.00999999999999
RC00199_I	0.0	0.0	0.01	-0.0	-0.0	0.0	0.0
RC00199_X	0.0	0.0	nan	-0.0	-0.0	0.0	0.0
RC00200_I	0.465080053859	0.0	0.693249990206	0.292590801151	0.291668785959	0.29524175178	0.238074427379
RC00200_X	0.711695346843	0.654976090358	nan	0.273816035736	0.0994018835406	0.0544476931421	0.192727591586
RC00220_I	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0
RC00220_X	0.0	0.0	nan	-0.0	-0.0	0.0	0.0
RC00233_I	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0
RC00233_X	0.01	0.0	nan	-0.0	-0.0	0.01	0.0
RC00235_I	0.0	0.0	0.01	-0.0	-0.0	0.0	0.0
RC00235_X	0.01	0.01	nan	0.01	0.01	0.01	0.01
RC00238_I	0.0	0.0	-0.00999999999999	0.0	0.0	0.0	0.0
RC00238_X	0.313415177569	-0.0180541776606	nan	-0.0808633538247	-0.00999999999999	-0.0171190788716	-0.00411198515075
RC00251_I	0.0	0.0	0.01	-0.0	-0.0	0.0	0.0
RC00251_X	0.0	0.0	nan	-0.0	0.01	0.0	0.0
RC00253_I	0.0	0.0	0.01	-0.0	-0.0	0.0	0.0
RC00253_X	0.01	0.01	nan	0.01	0.01	0.00999999999988	0.01
RC00256_I	0.0	0.0	0.01	-0.0	-0.0	0.0	0.0
RC00256_X	0.0990518436251	0.146418921607	nan	-0.0	0.01	0.0	0.00999999999999
RC00257_I	0.0	0.0199999999999	0.01	-0.0	0.01	0.0	0.0
RC00257_X	0.01	0.0	nan	0.01	0.0	0.01	0.01
RC00261_I	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0
RC00261_X	0.0	0.0	nan	0.01	-0.0	0.0	0.01
RC00267_I	0.0	0.584579896839	0.01	-0.0	-0.0	0.0	0.0
RC00267_X	0.114898245397	0.98075477113	nan	0.01	0.01	0.0	0.01
RC00274_I	0.0	0.0	0.00999999999999	0.0	0.0	0.0	0.0
RC00274_X	0.01	0.00999999999999	nan	0.00999999999999	0.00999999999999	0.0	-0.01
RC00275_I	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0
RC00275_X	0.0	0.01	nan	-0.0	0.01	0.0	0.01
RC00277_I	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RC00277_X	0.00295540903753	0.0	nan	0.0	-0.0	0.0	0.00295540903753
RC00278_I	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RC00278_X	0.002955810735	0.0	nan	0.00968034600696	0.0	0.00953106855555	0.00999999999998
RC00286_I	0.0	0.0	0.00289974942261	0.0116584224958	0.00165842249582	0.0	0.00165842249582
RC00286_X	0.0116584224958	0.02	nan	-0.0	0.01	0.0	0.0
RC00287_I	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0
RC00287_X	0.0	0.01	nan	-0.0	-0.0	0.0	0.0
RC00289_I	0.01	0.0	0.113951013037	0.0129421763502	0.00275048067363	0.0	0.00185011817228
RC00289_X	0.0994094840103	0.123020021784	nan	0.0929522518342	0.112828392123	0.104236004318	0.102952251834
RC00291_I	0.0	0.0	0.0144843288417	0.0	0.0	0.0	0.0
RC00291_X	0.01	0.0144846271384	nan	0.02	0.0244846159169	0.02	0.02
RC00293_I	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0
RC00293_X	0.0	0.0	nan	-0.0	0.01	0.0	0.0
RC00306_I	0.0	0.0	0.00141148191195	0.0	0.0	0.0	0.0
RC00306_X	0.0	0.0	nan	-0.0	-0.0	0.0	0.0
RC00328_I	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0
RC00328_X	0.0	0.0	nan	-0.0	-0.0	0.0	0.0
