Row,Hypodermis,Gonad,Glia,Pharynx,Body_wall_muscle,Neurons
RC00032_I,0,0,0,0,0,0
RC00032_X,0,0,0,0,0,0
RC00078_I,0,0.000172728,0.000303732,0,0.000195136,0.000175597
RC00078_X,1.80E-05,1.80E-05,1.80E-05,1.80E-05,1.80E-05,1.80E-05
RC00089_I,0,0,0,0,0,0
RC00089_X,0.01,0,0.01,0.01,0.01,0.01
RC00093_I,0,0,0,0,0.053248014,0
RC00093_X,0.052301572,0,0,0.037936425,0.053872383,0.135467313
RC00100_I,0.136381465,0.534688596,0.212191422,0.400863154,0.156773701,0.149712463
RC00100_X,0.148642122,0.098539491,0.104638317,0.10374407,0.046925197,0.147914303
RC00102_I,0.298087914,0,-1.59E-12,0.180233963,0.206773811,0.189266844
RC00102_X,0,0.273508834,0.472857091,0.062308744,0.021957312,0.01
RC00103_I,0,0,0,0,0,0
RC00103_X,0,0,0,0,0.00E+00,0
RC00115_I,0,0,0,0,0,0
RC00115_X,0.01,0.015,0.01,0.01,0,0
RC00127_I,0.377793234,0.294265055,1.450480902,0.326963826,0.439295994,0.269839731
RC00127_X,2.219187016,2.26291177,1.560375697,2.359753605,2.426656174,2.198422932
RC00137_I,0.00E+00,-6.82E-13,-0.01,0,-6.82E-13,0
RC00137_X,0,6.82E-13,0.01,0,0,6.82E-13
RC00138_I,0,0,0,0,0,0
RC00138_X,0,0,0,0,0,0
RC00155_I,0,0,0,0,0,0
RC00155_X,0,0,0,0,0,0
RC00156_I,0.044262701,0.068135812,0.199358844,0.088959489,0.03888219,0.046332745
RC00156_X,0.140247761,0.161493201,-0.062057178,0.085383728,0.088664052,0.09459057
RC00158_I,0.044262701,0.058135812,0.199358844,0.08875058,0.034262701,0.046332745
RC00158_X,0.016115269,0,-0.148980899,-0.032417835,0.003873079,0
RC00160_I,0.002185494,0.012370056,0.003997151,0.002177832,0,0
RC00160_X,-9.61E-11,0,0,0,0.002647791,0.002405006
RC00161_I,0,0,0,0,0,0
RC00161_X,0,0.01,0,0,0,0
RC00174_I,0,0,0,0,0,0
RC00174_X,0,0,0,0,0,0
RC00177_I,0,1.36E-12,0,0.01,0,0
RC00177_X,0.065589527,0.045589527,0.0455893,0.01,0.144414039,0.050071825
RC00178_I,0,6.82E-13,0.01,0.01,0,6.82E-13
RC00178_X,0,0,0,0,0,0.01
RC00181_I,0.01,0.029803618,0,0.01,0,6.82E-13
RC00181_X,0.057081018,0,0.313828723,0.024747074,0.01,0.028601411
RC00183_I,0,0.068786258,0,0.069678377,0,0.044465816
RC00183_X,0,0,0.568351661,0.01,0,0
RC00185_I,0,0,0.107349888,0,0,0
RC00185_X,0.01,0.01,0,0.01,0.032023051,0
RC00188_I,0,0,-4.66E-12,0,0,0
RC00188_X,0,0,0,0,-6.10E-12,-4.48E-12
RC00190_I,0,0,0,0,0,0
RC00190_X,0,0,0,0,0,0
RC00191_I,0,0,0,0,0,0
RC00191_X,0.01,0,0.01,0.01,0.01,0.01
RC00192_I,0,0.025589527,0.0255893,0,0.041330719,0.00E+00
RC00192_X,0.065589527,0.02,0.01,0.01,0.01,0.01
RC00199_I,0,0,0,0,0,0
RC00199_X,0,0,0,0,0,0
RC00200_I,0,0.410992259,0,0.38356235,0.319902428,0.428365209
RC00200_X,0.117001568,0.543589169,0.603920422,0.250063924,0.147822502,0.175141341
RC00220_I,0,0,0,0,0,0
RC00220_X,0,0,0,0,0,0
RC00233_I,0,0,0,0,0,0
RC00233_X,0,0.01,0,0,0,0
RC00235_I,0,0,0,0,0,0
RC00235_X,0,0.01,0.01,0.01,0.01,0.01
RC00238_I,-6.82E-13,0,0.00E+00,-6.82E-13,-6.82E-13,-6.82E-13
RC00238_X,0.00387969,0.31341534,0.012990994,-0.090805841,-0.010344002,-0.010078013
RC00251_I,0,0,-6.82E-13,0,0,0
RC00251_X,0.01,0,0,0,-6.82E-13,0
RC00253_I,0,0,0,0,0,0
RC00253_X,0.01,0.01,0.01,0.01,0.01,0.01
RC00256_I,0,0,0,0,0,0
RC00256_X,0.01,0.058337829,0.175785468,0,0,0.01
RC00257_I,0.01,0,0.01,0,0,0
RC00257_X,-4.55E-13,0.01,0,0.01,0.01,0.01
RC00261_I,0,0,0,0,0,0
RC00261_X,0,0,0,0,0,0
RC00267_I,0,-5.60E-13,0.649795556,0,0,-5.61E-13
RC00267_X,0.01,0.146952422,0.851433036,0.01,0,0
RC00274_I,5.68E-13,0.005,1.14E-12,0.005,0.01,9.09E-13
RC00274_X,0.01,0.01,0.01,-0.005,-0.01,-0.01
RC00275_I,0,0,0,0,0,0
RC00275_X,0.01,0,0.01,0,0,0.01
RC00277_I,0,0,0,0,0,0
RC00277_X,0,0.002955409,0,0,0,0.002955409
RC00278_I,0,0,0,0,0,0
RC00278_X,0,0,0,0.009685965,0.009618199,0.01
RC00286_I,0.001658422,6.82E-13,0,0.009181593,-2.27E-13,0.001658422
RC00286_X,0.01,0.011658422,0.02,0.00247683,0,0
RC00287_I,0,0,0,0,0,0
RC00287_X,0,0,0,0,0,0
RC00289_I,0.001658422,0.01,-1.59E-12,0.009390502,0.00461949,0.001658422
RC00289_X,0.112830124,0.103277754,0.113038965,0.09555148,0.098664052,0.103283559
RC00291_I,0,0,0,0,0,0
RC00291_X,0.024484317,0.01,0.014484328,0.02,0.02,0.02
RC00293_I,0,0,0,0,0,0
RC00293_X,0.01,0,0,0,0,0
RC00306_I,0,0,0,0,0,0
RC00306_X,0,0,0,0,0,0
RC00328_I,-1.46E-11,0,0,0,-1.46E-11,0
RC00328_X,0,0,0,0,0,0
RC00330_I,-0.136693216,-0.010191274,0.58023224,0,-0.171528005,-0.156990911
RC00330_X,4.110841073,4.197505298,-0.749851698,4.088419123,1.155525167,1.340332224
RC00332_I,-1.46E-11,-7.30E-12,-1.14E-12,0.00E+00,-1.46E-11,0
RC00332_X,0.035949281,0.029803618,0.034747075,0.034747074,0.034747075,0.028601411
RC00335_I,0,0,0,0,0,0
RC00335_X,0.01,0,0.01,0.01,0.01,0.01
RC00342_I,-0.256547309,-0.049452471,0.285858867,-0.165040378,-0.171528005,-0.328499367
RC00342_X,0,-0.654516454,0.34435282,0,0.142376565,0
RC00352_I,0,0,0,0,0,0
RC00352_X,0.01,0.745912655,0.01,0.01,0,0.01
RC00355_I,0.119854093,0.039261197,-0.285858867,0.165040378,0,0.171508456
RC00355_X,-0.003657558,0,-2.029179849,0,-0.156034123,-0.039613457
RC00359_I,0,0,0,0,0,0
RC00359_X,0.003657558,0,0,0,0.003657558,0
RC00366_I,0,0,0,0,0,0
RC00366_X,0,0,0,0,0,0
RC00369_I,-0.020005855,-0.432687587,0,-0.403184036,-0.103539199,-0.439109697
RC00369_X,0.001142706,0,-0.234276737,0.140090896,0,0
RC00383_I,0,0,0,0,0,0
RC00383_X,0.01,0,0,0,0.001249531,0
RC00416_I,-2.05E-12,-2.05E-12,-2.05E-12,-2.05E-12,-2.05E-12,0
RC00416_X,0.045759215,0.082088557,0,0.03694157,0,0.003521668
RC00417_I,0,0,0,0,0,0.00E+00
RC00417_X,-0.055297976,0,-0.091056957,-0.055146731,-0.072088298,-0.068566633
RC00424_I,0,0,0,0,0,0
RC00424_X,0,0,0,0,0,0
RC00426_I,0,0,0,0,0,0
RC00426_X,0,0,0,0,0,0
RC00431_I,-0.136693216,-0.010191274,0,0,-0.171528005,-0.156990911
RC00431_X,0.01,0.091396201,-1.674827029,0.01,-0.01,-0.029613457
RC00434_I,0,0,0,0,0,0
RC00434_X,0.01,0.01,0.01,0.01,0.01,0.01
RC00471_I,0,0,0,0,0,0
RC00471_X,0.001142706,0,0,0.01,0,0
RC00475_I,-5.99E-13,-5.99E-13,0,-6.00E-13,0.003157677,0
RC00475_X,0,0,0,0,0,0
RC00485_I,0,0,0,0,0,0
RC00485_X,0.099144546,0,0,0.110759677,0,0.119524146
RC00489_I,0,0,0,0,0,0
RC00489_X,0,0,0,0.01,0,0
RC00494_I,-2.27E-13,0.00E+00,0.00E+00,4.55E-13,-2.27E-13,4.55E-13
RC00494_X,-1.15E-12,0.01,0.01,0,0.01,0.01
RC00497_I,0,0.01,0,0.01,0.02,0
RC00497_X,0.01,0.01,0.01,0.01,0,0.01
RC00507_I,-4.55E-13,0,0,0,-4.55E-13,0
RC00507_X,3.41E-12,0,0,0,-4.55E-13,-6.82E-13
RC00508_I,0,0,0,0,0,0
RC00508_X,0.01,0.01,0.01,0.01,0,0.01
RC00509_I,-4.55E-13,0.00E+00,0,0.00E+00,-4.55E-13,0.00E+00
RC00509_X,0.01,0.01,0.01,0.01,-4.55E-13,0.01
RC00511_I,0.098807714,0.107151916,0.180714003,0.098461325,0.102279641,0.104714512
RC00511_X,0,0.001803034,0,0,0,0
RC00512_I,-0.04059105,-0.044625058,-0.084624356,-0.008950708,-0.040378582,-0.049578596
RC00512_X,0.06058988,0.060565698,0.040447786,0.045424503,0.065808002,0.042392904
RC00513_I,0,0,0,0,0,0
RC00513_X,0.018196966,0.01,0.018196966,0.01,0.018196966,0.01
RC00525_I,0,0,0,0,0,0
RC00525_X,0.02688892,0,0,0,0,-6.82E-13
RC00527_I,0,0.00E+00,0,0,0,0
RC00527_X,0.01,0.01,-0.120276633,0.01,0.01,0.01
RC00529_I,-4.55E-13,-4.55E-13,-4.55E-13,-4.55E-13,-4.55E-13,-4.55E-13
RC00529_X,3.41E-12,-4.55E-13,0.00E+00,-4.55E-13,-4.55E-13,-6.82E-13
RC00548_I,0,0,0,0,0,0
RC00548_X,0.01,0.01,0.01,0.01,0.01,0.01
RC00549_I,0,0,0,0,0,0
RC00549_X,0.01,0.010378491,0.01,0.01,0.006263736,0
RC00551_I,0,0.131786833,0.267159285,0.114284782,0.147769461,0.135349128
RC00551_X,0.10314584,0,0,0,0,0
RC00554_I,0,0,0,0,0,0
RC00554_X,0.01,-0.001908346,0,-0.001908346,0.01,0
RC00570_I,-0.04059105,-0.044625058,-0.084624356,-0.008950708,-0.040378582,-0.049578596
RC00570_X,0.12058988,0.070565698,0.050447786,0.055424503,0.066107413,0.042392904
RC00571_I,0,0,0,0,0,0
RC00571_X,0,0,0,0,0,0.008196965
RC00573_I,0,0,0,0,0,0
RC00573_X,0,0.01,0,0.008196965,0,0
RC00575_I,0,0,0.01,0,0,0
RC00575_X,0,0.01,0,0.01,0.01,0
RC00578_I,0,0,0,0,0,0
RC00578_X,0,0,0,0.01,0,0
RC00582_I,0.161180252,0.041485243,0,0.002043664,0.055732686,0.002256843
RC00582_X,0.325080814,0.01,0.01,0.152089329,0.01,0.232467393
RC00585_I,-6.82E-13,-6.82E-13,-6.82E-13,-6.82E-13,-6.82E-13,-6.82E-13
RC00585_X,-6.82E-13,-6.82E-13,-6.82E-13,-6.82E-13,-6.82E-13,-6.82E-13
RC00602_I,0,0,0,0,0,0
RC00602_X,0,0,0,0,0,0
RC00619_I,0,0,0,0,0,0
RC00619_X,0,0,0,0,0,0.003516315
RC00631_I,0,0,0,0,0,0
RC00631_X,0.01,0.01,0.01,0.000748255,-1.59E-12,-6.82E-13
RC00650_I,0,0,0,0,0,0
RC00650_X,0,0,0,0,0,0
RC00658_I,0.255927452,0.605465748,0,0.580525541,0.639252935,0.780110917
RC00658_X,-0.01,0.270143422,2.278747451,0.043100733,0.01,0.01
RC00662_I,0,0,0,0,0,0
RC00662_X,0,0,0,0,0,0
RC00669_I,0.003165578,-0.006567092,-0.004210328,0,0,0.003483531
RC00669_X,0,0.01,0.01,0.003154481,0.003835193,0
RC00670_I,0,0,0,0,0,0
RC00670_X,0.01,0.01,0.01,0.01,0.01,0.01
RC00678_I,0,0,-6.00E-13,0,-5.99E-13,-5.99E-13
RC00678_X,0.01,0,0,-5.99E-13,-5.99E-13,0
RC00685_I,0,0,0,0,0,0
RC00685_X,1.36E-12,0.01,0,0.01,0,0
RC00694_I,0.039275304,0,0,0,0,0
RC00694_X,0,0,-1.36E-12,0,0.00E+00,-1.36E-12
RC00698_I,-6.82E-13,-6.82E-13,-6.82E-13,-6.82E-13,-6.82E-13,-6.82E-13
RC00698_X,-6.82E-13,0.01,-6.82E-13,-6.82E-13,-6.82E-13,-6.82E-13
RC00699_I,0,0,0,0,0,0
RC00699_X,0,0,0,0,0,0
RC00703_I,0,0,0,0,0,0
RC00703_X,0,0,-0.01,0,0,0
RC00710_I,0,0,0,0,0,0
RC00710_X,0,0.233508834,0,0.039154264,0.01,0.021317196
RC00711_I,0.244764766,0.006396216,0.446779232,0.180076945,0.194705029,0.164292721
RC00711_X,0,0,0,0,0,0
RC00720_I,0,0,0,0,0,0
RC00720_X,0,0,0,0,0,0
RC00722_I,0.01,0.01,0.01,0.01,0,0
RC00722_X,-0.01,-0.01,-0.01,-0.01,0,0
RC00731_I,0,0,0,0,0,0
RC00731_X,0.01,0,0,0,0,0
RC00734_I,0.00E+00,0.01,0.023048091,0,0,0.02
RC00734_X,0.02,0,0,0,-6.82E-13,0
RC00736_I,0,0,0,0,0,0
RC00736_X,1.36E-12,0,0.01,6.82E-13,0,0.01
RC00748_I,0.10703462,0.08814281,0.143810642,0.079001567,0.019069574,0.007778103
RC00748_X,0,0,0,0,0.02,0
RC00751_I,0.062581001,0.079976762,0.194672092,0.061921115,0.103897725,0.081354772
RC00751_X,0,0,0,0,0,0
RC00754_I,-6.82E-13,-0.088077408,0,-6.82E-13,-6.82E-13,0
RC00754_X,0.00E+00,0.088077408,0,0,0.00E+00,-6.82E-13
RC00765_I,0,0,0.075924799,0,0.025903928,0
RC00765_X,0,0.01,0,0,0,0
RC00768_I,0.022632071,0.009760666,0,0.013860446,0,0
RC00768_X,0.01,0.019151251,0.051915959,0.01,0.01,0
RC00782_I,0.00031514,0.000341753,0.000288187,0,4.55E-13,6.82E-13
RC00782_X,0.01,0,0.123440496,0.01,0.02,0.010346792
RC00801_I,0,0,0,0,0,0
RC00801_X,0,0,0,0,0,0
RC00842_I,0,0,0,0,0,0
RC00842_X,0,0,0,0,0,0.186250671
RC00847_I,0.013325417,0.033115728,0.223890459,0.008968098,0.003652918,0.042557825
RC00847_X,0.027211502,0,0,0.029490837,0.04328548,0
RC00851_I,0.038291943,0.042708906,0.039186287,0.040370879,0.018184347,0.026490588
RC00851_X,0.022318059,0.027337086,0.011423685,0.020239092,0.032425625,0.024119383
RC00867_I,0,0,0,0,0,0
RC00867_X,-6.82E-13,-1.31E-12,0,0,0.01,-1.33E-12
RC00875_I,0.00E+00,-6.82E-13,0.00E+00,6.82E-13,6.82E-13,-6.82E-13
RC00875_X,0,0,0,0,0.01,0
RC00885_I,0,0,-4.55E-13,0,0,0
RC00885_X,0.155037421,0.135559034,0.155037193,0.13555875,0.135558747,0.134857717
RC00888_I,0,0,0,0,0,0
RC00888_X,0.01,0.010701039,0.01,0.010701033,0.010701033,0.01
RC00893_I,0,0,0,0,0,0
RC00893_X,0.063441535,0,0,0,0,0
RC00894_I,0,0.01,0,0.01,0.02,0
RC00894_X,0.01,0.01,0.01,0.01,0,0.01
RC00895_I,0.00E+00,-4.55E-13,0,-4.55E-13,0.00E+00,-1.59E-12
RC00895_X,0.02,-4.55E-13,0.00E+00,0,0.01,0.01
RC00897_I,0.00031514,0.000341753,0.000288187,0,0,0
RC00897_X,-4.55E-13,0,0,0.01,0.01,0.010346792
RC00899_I,0,0,0,0,0,0
RC00899_X,0.01,0.01,0.01,0.01,0.01,0.01
RC00905_I,0,0,0,0,0,0
RC00905_X,0,0,0,0,0.01,0
RC00936_I,0.00015757,0.000170876,0.000288187,0.000157017,0.004401366,0.000173396
RC00936_X,0.01,0.01,0,0,0.096243435,0
RC00939_I,0,0,0,0,0,0
RC00939_X,0,0,0,-0.000157017,-0.096243435,0
RC00941_I,0,0,0,0,0,0
RC00941_X,0.01,0.01,0,0,0,0
RC00943_I,-0.273461845,0.00E+00,0.000288187,-0.151758288,-0.072126194,-0.111583844
RC00943_X,-0.101920706,0.003241428,-0.132844124,0,0,-0.16136655
RC00945_I,0.273619415,0.010170876,0,0.151915305,0.117858279,0.122384943
RC00945_X,0.131920706,0.026758572,0.142555937,0,0,0.146337481
RC00946_I,0,0,0,0,0.041330719,0
RC00946_X,0.01,0.02,0.01,0,0,0.01
RC00955_I,-6.82E-13,-6.82E-13,-6.82E-13,-6.82E-13,-6.82E-13,-6.82E-13
RC00955_X,-6.82E-13,0.01,0.01,-6.82E-13,-6.82E-13,-6.82E-13
RC00959_I,0.09462967,0.094419516,0.176105751,0.086560035,0.112036425,0.104300902
RC00959_X,-0.154830124,-0.075277754,-0.103038965,-0.08655148,-0.080664052,-0.085283559
RC00961_I,-0.01,-0.01,-0.01,-0.01,0,0
RC00961_X,0.01,0.01,0.01,0.01,0,0
RC00963_I,0.06473932,0.06007131,0,0.019869314,0.078569458,0.069185498
RC00963_X,0,0.023873111,0.175096143,0.046290915,0.01,0.01387308
RC00964_I,0,0,0,0,0,0
RC00964_X,0,0,0,0,0,0
RC00965_I,0,0,0,0,0,0
RC00965_X,0,0,0,0,0,0
RC00966_I,0,0,0,0,0,0
RC00966_X,0,0.01,0.01,0,0,0
RC00978_I,-1.36E-12,-1.36E-12,-0.364046702,0.00E+00,0.00E+00,-1.36E-12
RC00978_X,0.00E+00,0,0,-6.82E-13,-0.01,0
RC00987_I,0,0,6.82E-13,0,0,0.00E+00
RC00987_X,0,0,0,0,-6.82E-13,0
RC00988_I,-6.82E-13,-6.82E-13,-6.82E-13,-6.82E-13,-6.82E-13,-6.82E-13
RC00988_X,0,0,-6.82E-13,-6.82E-13,-6.82E-13,0.00E+00
RC00996_I,0,0,0,0,0,0
RC00996_X,0.01,0,0,0,0,0
RC01000_I,0,0,0,0,0,0
RC01000_X,-6.82E-13,-6.82E-13,0,-6.82E-13,-6.82E-13,-6.82E-13
RC01001_I,0,0.025589527,0.0255893,0,0,0
RC01001_X,0.055589527,0,0,0.01,0.01,0
RC01005_I,0,0,0,0,0,0
RC01005_X,0.048345807,0.041619332,0.048345731,0.041619239,0.041619238,0.041619239
RC01009_I,0,0,0,0,0,0
RC01009_X,0.064461076,0.055492442,0.064460975,0.055492318,0.055492317,0.055492318
RC01010_I,0,0,0,0,0,0
RC01010_X,0,0,0,0,0,0
RC01011_I,0,0,0,0,0,0
RC01011_X,0,0,0,0,0,0
RC01013_I,0.01,0.01,0.01,0.01,0.01,0.01
RC01013_X,0.010673366,0.010673366,0.020673358,0.020673358,0.020673358,0.010673358
RC01015_I,-0.19845604,-0.217142565,0.193261255,-0.259021872,-0.322328742,-0.44657958
RC01015_X,-0.0965979,-0.087998498,-1.310666925,-0.01,-0.01,0.01
RC01016_I,0,0,0,0,0,6.82E-13
RC01016_X,0,0.01,0,0,0,0
RC01018_I,0,0,0,0,0,0
RC01018_X,0,0.01,0.01,0.01,0.000299411,0
RC01021_I,0.013215999,0.033215999,0.033215982,0.032193324,0,0.032941579
RC01021_X,0.02,0.01,0.01,0.011022657,0.000274402,0.010274402
RC01023_I,0,0,0,0,0.01,0
RC01023_X,0.01,0,0.01,0.01,0,0.01
RC01026_I,0,0,0,0,0,0
RC01026_X,0.01,0,0.01,0.01,0.01,0.01
RC01030_I,0,0,0,0,0,-6.82E-13
RC01030_X,0.01,0.01,0.01,0.000748255,0.01,-6.82E-13
RC01036_I,0,0,0.077286534,0,0.290051432,-6.82E-13
RC01036_X,0.017211502,0,0,0,0.000380641,0
RC01041_I,-0.017211502,-0.01,0,0,-0.290432074,0
RC01041_X,0,0,0,0,0,4.55E-13
RC01049_I,-0.01,-0.01,0.01,0.01,0.02,-0.01
RC01049_X,0.02,0.03,0.02,-1.01E-12,-0.01,0.03
RC01051_I,0,0,0,0,0,0
RC01051_X,0,0,0,0,0,0
RC01054_I,0,0,0,0,0,0
RC01054_X,0.01,0.01,0.01,0.01,0,0.01
RC01055_I,6.82E-13,6.82E-13,-0.33761318,6.82E-13,6.82E-13,6.82E-13
RC01055_X,-0.01,0,6.82E-13,-0.01,-0.01,0.00E+00
RC01056_I,0.083395798,0.200830197,0.231081347,0.160927849,0.103499021,0.15779623
RC01056_X,0.182863415,-0.01,0.321060715,0.029259113,0,0.093546922
RC01057_I,0.101966553,0.277009579,0,0.23831065,0.159344604,0.223172678
RC01057_X,0.279295123,0.182899371,0.496591072,0.144621553,0,0.17777309
RC01061_I,0.432697946,0.526125331,-0.14768534,0.580525541,0.672500949,0.780110917
RC01061_X,0.297439717,0.388745036,2.432681888,0.195190062,0.04,0.242467393
RC01066_I,0.058010302,0.042610176,0.108296497,0.039154264,0.071737731,0.075159846
RC01066_X,0.017138843,0.039175302,0,0.039154264,0,0.021317196
RC01070_I,0.092835806,0.065542393,-0.183261255,0.121421556,0.174935455,0.10057526
RC01070_X,0.000839559,0.088671864,0.956484606,0.000673358,0,0.10269786
RC01072_I,-4.55E-13,-1.60E-13,-4.55E-13,-4.55E-13,-4.31E-13,-4.38E-13
RC01072_X,0,0,-4.55E-13,0,-4.55E-13,0
RC01082_I,0,6.82E-13,0,0,0,0
RC01082_X,0,0,0,-0.01,-4.46E-13,-0.02
RC01083_I,0,0,0.58023224,0,0,0
RC01083_X,0.01,0.01,0.01,0.01,0.01,0.01
RC01092_I,-6.82E-13,-6.82E-13,-6.82E-13,-6.67E-13,-6.82E-13,-6.82E-13
RC01092_X,-6.82E-13,0.01,0.01,-6.82E-13,-6.82E-13,-6.82E-13
RC01093_I,0,0,0,0,0,0
RC01093_X,0,0,0,0.238200795,0,0
RC01095_I,0,-0.01,0.00E+00,0,0,6.82E-13
RC01095_X,0,0,0,-0.238200795,0,0
RC01100_I,0,0,0,0,0,0
RC01100_X,0,0,0,0,0,0
RC01101_I,0,0,0,0,0,0
RC01101_X,0,0,0,0,0,0
RC01103_I,-4.38E-13,0,4.55E-13,-4.55E-13,-4.18E-13,2.27E-13
RC01103_X,0,0,-4.55E-13,0,-4.38E-13,-4.55E-13
RC01108_I,0,-2.65E-13,-2.65E-13,0.00E+00,0,-2.65E-13
RC01108_X,0,0,0,-2.65E-13,0,0.01
RC01121_I,0,0,-5.84E-13,-6.82E-13,0,0
RC01121_X,0.09341534,0.31341534,0.313412957,0.220754167,0.01,0.090754167
RC01123_I,0,0,0,0,0,0
RC01123_X,0.01110242,0.02110242,0.021101739,0.010215476,0.001401151,0.010215476
RC01126_I,0,0,0,0,0,0
RC01126_X,0,0,0,0,0,0
RC01127_I,6.82E-13,6.82E-13,0.00E+00,6.82E-13,6.82E-13,0
RC01127_X,0,0,0,0,0,0.01
RC01130_I,0,0,0,0,0.00E+00,0
RC01130_X,0.067081018,0.029803618,0.024747075,0.034747074,0.034747075,0.018601411
RC01132_I,0,0,0,0,0,0
RC01132_X,0,0,0,0,0,0
RC01134_I,0,0,0.291150592,0,0.024747075,0
RC01134_X,0.01,0.01,0.01,0.01,0.01,0.01
RC01135_I,0,0,0.58023224,0,0,0
RC01135_X,0.01,0.01,0.01,0.01,0.01,0.01
RC01137_I,1.14E-12,4.15E-13,0.00E+00,0,2.27E-13,5.08E-13
RC01137_X,0,0,0.00E+00,0,0.00E+00,0
RC01138_I,-6.23E-13,0,0,0,0,-2.79E-14
RC01138_X,0.002232668,0.002232668,0,0,0,0
RC01154_I,0,0,0,0,0,0
RC01154_X,0.01,0.01,0,0,0,0
RC01167_I,0,0,0,0,0,0
RC01167_X,0,0,0,0,0,0
RC01168_I,0,0,0,0,0,0
RC01168_X,0.02688892,0,0.00E+00,0,0,0
RC01184_I,0,0,0,0,0,0
RC01184_X,0.01,0,0,0,0,0
RC01185_I,0.00E+00,2.05E-12,2.05E-12,2.05E-12,0.00E+00,2.05E-12
RC01185_X,0,0,0,0,0.01,0
RC01186_I,2.96E-12,9.09E-13,9.09E-13,9.09E-13,2.96E-12,9.09E-13
RC01186_X,-1.11E-12,0,0,0,9.09E-13,0.01
RC01187_I,0.020859692,0.010859692,-2.27E-12,0.020859691,0,0
RC01187_X,0.01,0.01,0.020859691,0.01,0.01,0.01
RC01201_I,0,-2.05E-12,-2.05E-12,0,0,0
RC01201_X,0,0.048940924,0,0,0,0
RC01206_I,0,0,0,0,0,2.05E-12
RC01206_X,0.01,0,0.01,0.01,0,0
RC01218_I,0,0,-0.002404488,0,0,0
RC01218_X,-0.01,0,0,0,0,0
RC01220_I,0.273461845,0,0.002116301,0,0.072126194,0
RC01220_X,0.121920706,0,0.132844124,0,0,0.15136655
RC01224_I,-0.004243796,0,0,0,0,0
RC01224_X,0,-0.004401366,0,-0.010157017,-0.004401366,-0.01
RC01227_I,0.159190345,0.172633794,0,0.158632273,0.140036936,0.168706862
RC01227_X,0,0,0,0,0,0
RC01229_I,0,0,0,0,0,0
RC01229_X,0,0,0.01,0,0,0.01
RC01230_I,0,0,0,0,0,0
RC01230_X,0.005457487,0,0,0,0,0.018601411
RC01231_I,0,0,0,0,0,0
RC01231_X,0.030491794,0.029803618,0.024747075,0.034747074,0.034747075,0
RC01234_I,0,0,0,0,0,0
RC01234_X,0.01,0.01,0.01,0.01,0.01,0.01
RC01252_I,0,0,0,0,0,0
RC01252_X,0.051555709,0.037171574,0.01,0.01,0,0.01
RC01262_I,0,0,0,0,0,0
RC01262_X,0.01,0,0,0.01,0,0
RC01266_I,0,0,0,0,0,0.00E+00
RC01266_X,-0.055297976,0,-0.091056957,-0.055146731,-0.072088298,-0.068566633
RC01268_I,0,0,0,0,0,0
RC01268_X,0.01,0.01,0.01,0.01,0,0.01
RC01269_I,0,0,0,0,0,0
RC01269_X,0,0,0,0.01,0.01,0
RC01274_I,0,0,0,0,0,0
RC01274_X,0,0,0,0,0.01,0
RC01280_I,0.045197602,0.066348591,0.144325469,0.07388296,0.091469167,0.086703829
RC01280_X,0.061637395,0.033347261,0.033813721,0.021425382,0.029909541,0.014462175
RC01281_I,0.047399361,0.010950937,0.004041527,0.00967998,0.003447849,0.008101985
RC01281_X,0.01,0.01,0.000316749,0.01,0.01,0.001898015
RC01290_I,0,0.025589527,0.0255893,0,0,0
RC01290_X,0.055589527,0,0,0.01,0.01,0
RC01301_I,0,0,0,0,0,0
RC01301_X,0.01,0.01,0.01,0,6.82E-13,0.01
RC01310_I,0,0,0,0,0,0
RC01310_X,0,0,0,0,0,0
RC01315_I,0,0,0,0,0,0
RC01315_X,0,0,0,0,0,0.01
RC01318_I,-0.010859472,-0.000859472,0.013242875,-0.000859472,-0.010859472,0
RC01318_X,0.01,0,-0.014102347,0,0,0.009140528
RC01321_I,0.037432087,0.042708906,0.038326432,0.039511024,0.018184347,0.025630732
RC01321_X,0.000894358,-2.42E-05,0,0.003173683,0.024500361,0.012695699
RC01326_I,0,0,0.084158636,0,0,0
RC01326_X,0.094158767,0.080705817,0.01,0.080705651,0.080705649,0.080705651
RC01334_I,0,0,0,0,0,0
RC01334_X,0,0,0.003157677,0,0.003157677,0
RC01351_I,-6.82E-13,-6.82E-13,0.000766833,-6.82E-13,-6.82E-13,-6.82E-13
RC01351_X,0.01,0.01,0.014391875,0.008029068,0.009942004,0.00895376
RC01357_I,0,-1.89E-13,0,0,0,0
RC01357_X,0.01,0,0.298123315,0.185714602,0.010344002,0.010078013
RC01364_I,0,0,0.00E+00,-6.82E-13,0,0
RC01364_X,0.01,0,0,0,0,0.01
RC01372_I,0,0,0,0,0,0
RC01372_X,0,0,0,0,0,0
RC01375_I,0,0,-6.82E-13,0,0,0.00E+00
RC01375_X,0,0,-6.82E-13,-6.82E-13,0,-6.82E-13
RC01378_I,-6.82E-13,-6.82E-13,-6.82E-13,-6.82E-13,-6.82E-13,-6.82E-13
RC01378_X,-6.82E-13,-6.82E-13,-6.82E-13,-6.82E-13,-6.82E-13,-6.82E-13
RC01384_I,0,0,0,0,0,0
RC01384_X,0.01,0.01,0.01,0.01,0,0
